image_path,filename,crop,disease,class_name,label,base_id,split
MyDataset/Papaya/Mosaic/image_45_aug_2.jpg,image_45_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_45,train
MyDataset/Papaya/Mosaic/image_45_aug_3.jpg,image_45_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_45,train
MyDataset/Papaya/Mosaic/image_45_aug_4.jpg,image_45_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_45,train
MyDataset/Papaya/Mosaic/image_45_aug_5.jpg,image_45_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_45,train
MyDataset/Papaya/Mosaic/image_461_aug_1.jpg,image_461_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_461,train
MyDataset/Papaya/Mosaic/image_461_aug_2.jpg,image_461_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_461,train
MyDataset/Papaya/Mosaic/image_461_aug_3.jpg,image_461_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_461,train
MyDataset/Papaya/Mosaic/image_461_aug_4.jpg,image_461_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_461,train
MyDataset/Papaya/Mosaic/image_461_aug_5.jpg,image_461_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_461,train
MyDataset/Papaya/Mosaic/image_462_aug_1.jpg,image_462_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_462,train
MyDataset/Papaya/Mosaic/image_462_aug_2.jpg,image_462_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_462,train
MyDataset/Papaya/Mosaic/image_462_aug_3.jpg,image_462_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_462,train
MyDataset/Papaya/Mosaic/image_462_aug_4.jpg,image_462_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_462,train
MyDataset/Papaya/Mosaic/image_462_aug_5.jpg,image_462_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_462,train
MyDataset/Papaya/Mosaic/image_463_aug_1.jpg,image_463_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_463,train
MyDataset/Papaya/Mosaic/image_463_aug_2.jpg,image_463_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_463,train
MyDataset/Papaya/Mosaic/image_463_aug_3.jpg,image_463_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_463,train
MyDataset/Papaya/Mosaic/image_463_aug_4.jpg,image_463_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_463,train
MyDataset/Papaya/Mosaic/image_463_aug_5.jpg,image_463_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_463,train
MyDataset/Papaya/Mosaic/image_464_aug_1.jpg,image_464_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_464,train
MyDataset/Papaya/Mosaic/image_464_aug_2.jpg,image_464_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_464,train
MyDataset/Papaya/Mosaic/image_464_aug_3.jpg,image_464_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_464,train
MyDataset/Papaya/Mosaic/image_464_aug_4.jpg,image_464_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_464,train
MyDataset/Papaya/Mosaic/image_464_aug_5.jpg,image_464_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_464,train
MyDataset/Papaya/Mosaic/image_466_aug_1.jpg,image_466_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_466,train
MyDataset/Papaya/Mosaic/image_466_aug_2.jpg,image_466_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_466,train
MyDataset/Papaya/Mosaic/image_466_aug_3.jpg,image_466_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_466,train
MyDataset/Papaya/Mosaic/image_466_aug_4.jpg,image_466_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_466,train
MyDataset/Papaya/Mosaic/image_466_aug_5.jpg,image_466_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_466,train
MyDataset/Papaya/Mosaic/image_468_aug_1.jpg,image_468_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_468,train
MyDataset/Papaya/Mosaic/image_468_aug_2.jpg,image_468_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_468,train
MyDataset/Papaya/Mosaic/image_468_aug_3.jpg,image_468_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_468,train
MyDataset/Papaya/Mosaic/image_468_aug_4.jpg,image_468_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_468,train
MyDataset/Papaya/Mosaic/image_468_aug_5.jpg,image_468_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_468,train
MyDataset/Papaya/Mosaic/image_469_aug_1.jpg,image_469_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_469,train
MyDataset/Papaya/Mosaic/image_469_aug_2.jpg,image_469_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_469,train
MyDataset/Papaya/Mosaic/image_469_aug_3.jpg,image_469_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_469,train
MyDataset/Papaya/Mosaic/image_469_aug_4.jpg,image_469_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_469,train
MyDataset/Papaya/Mosaic/image_469_aug_5.jpg,image_469_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_469,train
MyDataset/Papaya/Mosaic/image_46_aug_1.jpg,image_46_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_46,train
MyDataset/Papaya/Mosaic/image_46_aug_2.jpg,image_46_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_46,train
MyDataset/Papaya/Mosaic/image_46_aug_3.jpg,image_46_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_46,train
MyDataset/Papaya/Mosaic/image_46_aug_4.jpg,image_46_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_46,train
MyDataset/Papaya/Mosaic/image_46_aug_5.jpg,image_46_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_46,train
MyDataset/Papaya/Mosaic/image_471_aug_1.jpg,image_471_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_471,train
MyDataset/Papaya/Mosaic/image_471_aug_2.jpg,image_471_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_471,train
MyDataset/Papaya/Mosaic/image_471_aug_3.jpg,image_471_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_471,train
MyDataset/Papaya/Mosaic/image_471_aug_4.jpg,image_471_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_471,train
MyDataset/Papaya/Mosaic/image_471_aug_5.jpg,image_471_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_471,train
MyDataset/Papaya/Mosaic/image_472_aug_1.jpg,image_472_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_472,train
MyDataset/Papaya/Mosaic/image_472_aug_2.jpg,image_472_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_472,train
MyDataset/Papaya/Mosaic/image_472_aug_3.jpg,image_472_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_472,train
MyDataset/Papaya/Mosaic/image_472_aug_4.jpg,image_472_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_472,train
MyDataset/Papaya/Mosaic/image_472_aug_5.jpg,image_472_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_472,train
MyDataset/Papaya/Mosaic/image_473_aug_1.jpg,image_473_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_473,train
MyDataset/Papaya/Mosaic/image_473_aug_2.jpg,image_473_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_473,train
MyDataset/Papaya/Mosaic/image_473_aug_3.jpg,image_473_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_473,train
MyDataset/Papaya/Mosaic/image_473_aug_4.jpg,image_473_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_473,train
MyDataset/Papaya/Mosaic/image_473_aug_5.jpg,image_473_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_473,train
MyDataset/Papaya/Mosaic/image_475_aug_1.jpg,image_475_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_475,train
MyDataset/Papaya/Mosaic/image_475_aug_2.jpg,image_475_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_475,train
MyDataset/Papaya/Mosaic/image_475_aug_3.jpg,image_475_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_475,train
MyDataset/Papaya/Mosaic/image_475_aug_4.jpg,image_475_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_475,train
MyDataset/Papaya/Mosaic/image_475_aug_5.jpg,image_475_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_475,train
MyDataset/Papaya/Mosaic/image_476_aug_1.jpg,image_476_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_476,train
MyDataset/Papaya/Mosaic/image_476_aug_2.jpg,image_476_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_476,train
MyDataset/Papaya/Mosaic/image_476_aug_3.jpg,image_476_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_476,train
MyDataset/Papaya/Mosaic/image_476_aug_4.jpg,image_476_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_476,train
MyDataset/Papaya/Mosaic/image_476_aug_5.jpg,image_476_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_476,train
MyDataset/Papaya/Mosaic/image_477_aug_1.jpg,image_477_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_477,train
MyDataset/Papaya/Mosaic/image_477_aug_2.jpg,image_477_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_477,train
MyDataset/Papaya/Mosaic/image_477_aug_3.jpg,image_477_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_477,train
MyDataset/Papaya/Mosaic/image_477_aug_4.jpg,image_477_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_477,train
MyDataset/Papaya/Mosaic/image_477_aug_5.jpg,image_477_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_477,train
MyDataset/Papaya/Mosaic/image_478_aug_1.jpg,image_478_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_478,train
MyDataset/Papaya/Mosaic/image_478_aug_2.jpg,image_478_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_478,train
MyDataset/Papaya/Mosaic/image_478_aug_3.jpg,image_478_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_478,train
MyDataset/Papaya/Mosaic/image_478_aug_4.jpg,image_478_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_478,train
MyDataset/Papaya/Mosaic/image_478_aug_5.jpg,image_478_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_478,train
MyDataset/Papaya/Mosaic/image_479_aug_1.jpg,image_479_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_479,train
MyDataset/Papaya/Mosaic/image_479_aug_2.jpg,image_479_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_479,train
MyDataset/Papaya/Mosaic/image_479_aug_3.jpg,image_479_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_479,train
MyDataset/Papaya/Mosaic/image_479_aug_4.jpg,image_479_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_479,train
MyDataset/Papaya/Mosaic/image_479_aug_5.jpg,image_479_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_479,train
MyDataset/Papaya/Mosaic/image_47_aug_1.jpg,image_47_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_47,train
MyDataset/Papaya/Mosaic/image_47_aug_2.jpg,image_47_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_47,train
MyDataset/Papaya/Mosaic/image_47_aug_3.jpg,image_47_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_47,train
MyDataset/Papaya/Mosaic/image_47_aug_4.jpg,image_47_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_47,train
MyDataset/Papaya/Mosaic/image_47_aug_5.jpg,image_47_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_47,train
MyDataset/Papaya/Mosaic/image_481_aug_1.jpg,image_481_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_481,train
MyDataset/Papaya/Mosaic/image_481_aug_2.jpg,image_481_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_481,train
MyDataset/Papaya/Mosaic/image_481_aug_3.jpg,image_481_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_481,train
MyDataset/Papaya/Mosaic/image_481_aug_4.jpg,image_481_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_481,train
MyDataset/Papaya/Mosaic/image_481_aug_5.jpg,image_481_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_481,train
MyDataset/Papaya/Mosaic/image_483_aug_1.jpg,image_483_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_483,train
MyDataset/Papaya/Mosaic/image_483_aug_2.jpg,image_483_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_483,train
MyDataset/Papaya/Mosaic/image_483_aug_3.jpg,image_483_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_483,train
MyDataset/Papaya/Mosaic/image_483_aug_4.jpg,image_483_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_483,train
MyDataset/Papaya/Mosaic/image_483_aug_5.jpg,image_483_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_483,train
MyDataset/Papaya/Mosaic/image_484_aug_1.jpg,image_484_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_484,train
MyDataset/Papaya/Mosaic/image_484_aug_2.jpg,image_484_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_484,train
MyDataset/Papaya/Mosaic/image_484_aug_3.jpg,image_484_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_484,train
MyDataset/Papaya/Mosaic/image_484_aug_4.jpg,image_484_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_484,train
MyDataset/Papaya/Mosaic/image_484_aug_5.jpg,image_484_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_484,train
MyDataset/Papaya/Mosaic/image_488_aug_1.jpg,image_488_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_488,train
MyDataset/Papaya/Mosaic/image_488_aug_2.jpg,image_488_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_488,train
MyDataset/Papaya/Mosaic/image_488_aug_3.jpg,image_488_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_488,train
MyDataset/Papaya/Mosaic/image_488_aug_4.jpg,image_488_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_488,train
MyDataset/Papaya/Mosaic/image_488_aug_5.jpg,image_488_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_488,train
MyDataset/Papaya/Mosaic/image_489_aug_1.jpg,image_489_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_489,train
MyDataset/Papaya/Mosaic/image_489_aug_2.jpg,image_489_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_489,train
MyDataset/Papaya/Mosaic/image_489_aug_3.jpg,image_489_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_489,train
MyDataset/Papaya/Mosaic/image_489_aug_4.jpg,image_489_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_489,train
MyDataset/Papaya/Mosaic/image_489_aug_5.jpg,image_489_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_489,train
MyDataset/Papaya/Mosaic/image_48_aug_1.jpg,image_48_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_48,train
MyDataset/Papaya/Mosaic/image_48_aug_2.jpg,image_48_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_48,train
MyDataset/Papaya/Mosaic/image_48_aug_3.jpg,image_48_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_48,train
MyDataset/Papaya/Mosaic/image_48_aug_4.jpg,image_48_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_48,train
MyDataset/Papaya/Mosaic/image_48_aug_5.jpg,image_48_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_48,train
MyDataset/Papaya/Mosaic/image_490_aug_1.jpg,image_490_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_490,train
MyDataset/Papaya/Mosaic/image_490_aug_2.jpg,image_490_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_490,train
MyDataset/Papaya/Mosaic/image_490_aug_3.jpg,image_490_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_490,train
MyDataset/Papaya/Mosaic/image_490_aug_4.jpg,image_490_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_490,train
MyDataset/Papaya/Mosaic/image_490_aug_5.jpg,image_490_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_490,train
MyDataset/Papaya/Mosaic/image_491_aug_1.jpg,image_491_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_491,train
MyDataset/Papaya/Mosaic/image_491_aug_2.jpg,image_491_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_491,train
MyDataset/Papaya/Mosaic/image_491_aug_3.jpg,image_491_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_491,train
MyDataset/Papaya/Mosaic/image_491_aug_4.jpg,image_491_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_491,train
MyDataset/Papaya/Mosaic/image_491_aug_5.jpg,image_491_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_491,train
MyDataset/Papaya/Mosaic/image_493_aug_1.jpg,image_493_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_493,train
MyDataset/Papaya/Mosaic/image_493_aug_2.jpg,image_493_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_493,train
MyDataset/Papaya/Mosaic/image_493_aug_3.jpg,image_493_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_493,train
MyDataset/Papaya/Mosaic/image_493_aug_4.jpg,image_493_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_493,train
MyDataset/Papaya/Mosaic/image_493_aug_5.jpg,image_493_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_493,train
MyDataset/Papaya/Mosaic/image_494_aug_1.jpg,image_494_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_494,train
MyDataset/Papaya/Mosaic/image_494_aug_2.jpg,image_494_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_494,train
MyDataset/Papaya/Mosaic/image_494_aug_3.jpg,image_494_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_494,train
MyDataset/Papaya/Mosaic/image_494_aug_4.jpg,image_494_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_494,train
MyDataset/Papaya/Mosaic/image_494_aug_5.jpg,image_494_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_494,train
MyDataset/Papaya/Mosaic/image_495_aug_1.jpg,image_495_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_495,train
MyDataset/Papaya/Mosaic/image_495_aug_2.jpg,image_495_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_495,train
MyDataset/Papaya/Mosaic/image_495_aug_3.jpg,image_495_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_495,train
MyDataset/Papaya/Mosaic/image_495_aug_4.jpg,image_495_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_495,train
MyDataset/Papaya/Mosaic/image_495_aug_5.jpg,image_495_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_495,train
MyDataset/Papaya/Mosaic/image_497_aug_1.jpg,image_497_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_497,train
MyDataset/Papaya/Mosaic/image_497_aug_2.jpg,image_497_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_497,train
MyDataset/Papaya/Mosaic/image_497_aug_3.jpg,image_497_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_497,train
MyDataset/Papaya/Mosaic/image_497_aug_4.jpg,image_497_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_497,train
MyDataset/Papaya/Mosaic/image_497_aug_5.jpg,image_497_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_497,train
MyDataset/Papaya/Mosaic/image_499_aug_1.jpg,image_499_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_499,train
MyDataset/Papaya/Mosaic/image_499_aug_2.jpg,image_499_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_499,train
MyDataset/Papaya/Mosaic/image_499_aug_3.jpg,image_499_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_499,train
MyDataset/Papaya/Mosaic/image_499_aug_4.jpg,image_499_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_499,train
MyDataset/Papaya/Mosaic/image_499_aug_5.jpg,image_499_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_499,train
MyDataset/Papaya/Mosaic/image_49_aug_1.jpg,image_49_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_49,train
MyDataset/Papaya/Mosaic/image_49_aug_2.jpg,image_49_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_49,train
MyDataset/Papaya/Mosaic/image_49_aug_3.jpg,image_49_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_49,train
MyDataset/Papaya/Mosaic/image_49_aug_4.jpg,image_49_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_49,train
MyDataset/Papaya/Mosaic/image_49_aug_5.jpg,image_49_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_49,train
MyDataset/Papaya/Mosaic/image_4_aug_1.jpg,image_4_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_4,train
MyDataset/Papaya/Mosaic/image_4_aug_2.jpg,image_4_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_4,train
MyDataset/Papaya/Mosaic/image_4_aug_3.jpg,image_4_aug_3.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_4,train
MyDataset/Papaya/Mosaic/image_4_aug_4.jpg,image_4_aug_4.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_4,train
MyDataset/Papaya/Mosaic/image_4_aug_5.jpg,image_4_aug_5.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_4,train
MyDataset/Papaya/Mosaic/image_501_aug_1.jpg,image_501_aug_1.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_501,train
MyDataset/Papaya/Mosaic/image_501_aug_2.jpg,image_501_aug_2.jpg,Papaya,Mosaic,Papaya_Mosaic,6,Papaya_Mosaic_image_501,train
